n,design,distr,effectX1,effectX2,effectX1X2,etaX1,etaX2,etaX1X2,parX1,parX2,parX1X2,rnkX1,rnkX2,rnkX1X2,artX1,artX2,artX1X2,intX1,intX2,intX1X2
20,4x3,lnorm,3.64312526211143,-7.24335707724094,0,0.709289198637737,0.905431143888485,0.0358318116833252,0.478767551543674,0.660871745177471,0.250110734869191,0.700357795186337,0.911546597098858,0.118151992822863,0.530727890412026,0.82048345908845,0.384138695564499,0.674401812919086,0.87867912580997,0.00277354537879231
20,4x3,lnorm,-4.52529483288527,6.98930720239878,0,0.770544282525069,0.930457758539961,0.0414162444842318,0.402584297582625,0.742532264654588,0.374120592112936,0.752871900835095,0.907467389667645,0.208245936403554,0.621780980304869,0.721707934346875,0.561790659634323,0.750799758540079,0.880157590454364,0.12910358684458
20,4x3,lnorm,-2.84594167396426,-7.8850950114429,0,0.529170942502738,0.918549982298272,0.0206067632354012,0.299031358959233,0.779419658726184,0.289010048403281,0.515571945005,0.887554277008321,0.093466729191373,0.472654079296672,0.847842299248049,0.427517945484365,0.490997225655471,0.84145276810212,0.0477724756008734
20,4x3,lnorm,3.19538094475865,-3.11393849179149,0,0.697187094866899,0.65585225001158,0.00901297960408167,0.461640101454952,0.270272309277134,0.167746343350681,0.67625075961633,0.639133146386844,0.0573542737483014,0.512997923697832,0.583921176275767,0.261132871304143,0.693492412917661,0.659139758541456,0.0154505640822439
20,4x3,lnorm,-0.692134995013475,-3.05113038793206,0,0.0679924648844809,0.641915880551787,0.0257168438793978,0.0279572096598145,0.399266621701976,0.0342061775404668,0.0573976375843805,0.642864228196229,0.0192986426442545,0.0954311718341944,0.619621631340783,0.0520163553634432,0.0710050523387539,0.63548247074288,0.0270617045085678
20,4x3,lnorm,-6.50622668489814,3.98976698517799,0,0.883644114258886,0.804622124125982,0.0338083955545127,0.6562763987926,0.461225507721441,0.362211564376736,0.869641629540035,0.787740624233954,0.228452622586495,0.69032614004723,0.60796408220914,0.476270381593022,0.863844405350267,0.773687403799109,0.0985718555271384
20,4x3,lnorm,-3.54091474786401,5.80045898631215,0,0.678529913606958,0.871241233535215,0.0140189762517897,0.3624901677875,0.556774382680221,0.185721063382084,0.647169323442663,0.85917561689333,0.0994037860456686,0.573693944557981,0.760450937501559,0.341599071100362,0.630264608085324,0.829468344113095,0.0303110789140849
20,4x3,lnorm,-2.29438935220242,-7.36610601469874,0,0.451072832913998,0.909667076209566,0.0550876638016346,0.288682527193907,0.694025009589709,0.146379470070921,0.340995358386327,0.870886354033948,0.0179018705974116,0.307393270859121,0.846786786759936,0.172192328983044,0.402816849695776,0.839647709942502,0.050455905586857
20,4x3,lnorm,-7.56753840297461,-3.70799576491117,0,0.90294430902484,0.742564168755654,0.0453649004357353,0.621811514168739,0.523614094443544,0.251215619306531,0.875250905040311,0.717417565470144,0.212709645033006,0.776967072732263,0.667572704890287,0.390079082336112,0.860105820328238,0.711010023587604,0.0659704492780305
20,4x3,lnorm,-2.4430472292006,0.22844572365284,0,0.528713228455249,0.0326358481835111,0.0229748751590294,0.241129208391792,0.0221512433421818,0.0257075017228398,0.531804265953673,0.0209673363757499,0.0227240855736971,0.453585077295259,0.0399222658351876,0.0472831393616344,0.527704330222243,0.0294374705312643,0.0210461968453541
20,4x3,lnorm,7.06846201047301,1.40820920839906,0,0.900338412767414,0.307337688461397,0.0152570515794334,0.806323671236942,0.136010278966671,0.147880913891736,0.811201802330734,0.26703177896585,0.0474234744281131,0.793817087837924,0.420923641652775,0.253123184208733,0.789360286079567,0.27180700765756,0.0203573687678343
20,4x3,lnorm,-5.37911947071552,2.45797872915864,0,0.836103309964592,0.560707722231747,0.0245442628342976,0.707875077796736,0.248611042747565,0.164014465169922,0.828132126860482,0.532476415173053,0.0492178045468442,0.79308746668669,0.428395601199548,0.241683225940831,0.813940759490922,0.562297856725988,0.0559754885489421
20,4x3,lnorm,-4.72570616006851,0.267463017255068,0,0.768322497214278,0.00515012368117009,0.0265118207261272,0.335987458351225,0.00327696455429497,0.0182279395843935,0.761228736182686,0.00648494722216035,0.0209426671978045,0.734439012219465,0.00558031512911425,0.0306062109639757,0.738266162474277,0.00795371536935813,0.01868801595306
20,4x3,lnorm,5.31319565698504,4.69574755430222,0,0.882658655305915,0.832627893187981,0.0313247577191025,0.69585405438963,0.55980273490371,0.308215306912607,0.859599612731845,0.778565345467939,0.0477021414558876,0.804464816757134,0.69230421011518,0.449322546183673,0.822836231171305,0.756286166591978,0.0122605217210635
20,4x3,lnorm,5.0482610501349,0.477432120591402,0,0.80052060745645,0.0633750289378272,0.0191273390145162,0.544685855812494,0.0268470268393482,0.0310968132125057,0.804599404975753,0.0564408030766955,0.0182671972975473,0.7973893222679,0.12882112119816,0.0987099587862183,0.778554752446985,0.0611843777738955,0.0188481788474967
20,4x3,lnorm,-7.9302789978683,4.33537639677525,0,0.909001896397599,0.771719379235221,0.0717048600356074,0.760372185521469,0.40046009411795,0.274140370798534,0.891732191366387,0.755758176030251,0.226838338507749,0.805455808149665,0.604988355389982,0.374768260426532,0.889339380033601,0.76340688609178,0.124512912673718
20,4x3,lnorm,-1.14965385571122,4.30794677510858,0,0.176643291514559,0.799700825080239,0.0301494884963665,0.0748292229149203,0.6319985144131,0.0617570486248257,0.157417740047596,0.771100008907083,0.0326204936699905,0.296382685183768,0.74809891122521,0.212872349799918,0.163440798068675,0.724427098024189,0.0267777754574552
20,4x3,lnorm,7.35865395888686,-2.59276321157813,0,0.897507846614118,0.616087683796929,0.0173729094102763,0.73918679415962,0.39441186080804,0.188972111692397,0.876335263042249,0.554257475786274,0.0422216833378322,0.84308037479121,0.51883878533453,0.27676315829401,0.869968758790213,0.572166879746552,0.0339223959419205
20,4x3,lnorm,7.6580466106534,6.79426982998848,0,0.898058616251085,0.913200595217718,0.017619391661393,0.866817953642877,0.876894912369546,0.77715123568812,0.851345011736458,0.87708994413351,0.219655128349447,0.785881958068815,0.782299400637938,0.774903246997969,0.833575308073504,0.852185613530319,0.0252045200560309
20,4x3,lnorm,0.0339245237410069,6.39292049780488,0,0.0100714585670969,0.908471727599863,0.04388321912785,0.00208287159588589,0.683185592506825,0.0331867127207043,0.00446706657411903,0.829219954316121,0.0527411100136815,0.00792907911648596,0.824652240244487,0.0574222952414328,0.00891506737358577,0.774974920997155,0.0457942269466517
20,4x3,lnorm,-0.715216223150492,6.39787456393242,0,0.133505369779042,0.916479609292584,0.0436983982562967,0.0416424674766876,0.793773568386943,0.0328699689858171,0.136221845456268,0.830692871782977,0.0525072574634026,0.211743343682834,0.82419586860112,0.128460860812507,0.109775386346151,0.761638003816026,0.0359947719172874
20,4x3,lnorm,3.57160538807511,-3.99982197955251,0,0.647029438087096,0.769154912130648,0.00974349715109089,0.581317938328202,0.497262092470592,0.250095485909338,0.62130414376438,0.749848681363983,0.0549352483919734,0.583153354458738,0.645150237910208,0.379969453256283,0.650686270255148,0.743190586024503,0.0210484148267679
20,4x3,lnorm,-6.75318993628025,4.90526310727,0,0.8968076641608,0.861344083949878,0.0814499304498565,0.737311336388571,0.519858714733261,0.384540683910968,0.856847227106553,0.805341636913258,0.136366753062618,0.771899022896364,0.731595880770203,0.55160654857105,0.881241392744859,0.839969883362365,0.0686655787881798
20,4x3,lnorm,3.5741776637733,-3.44518775120378,0,0.710617214818721,0.751957365404865,0.0197928773274472,0.412083211502145,0.534290463184953,0.195355886682601,0.697869969115311,0.74723996361631,0.0588905211912154,0.617498267352188,0.635434940892286,0.315412478025727,0.704285833346782,0.74651316368029,0.0177275919419285
20,4x3,lnorm,7.32812124863267,4.62513750419021,0,0.920328062849174,0.834935261067823,0.0243495162537913,0.637122376196892,0.682088967038735,0.306006514823406,0.885167460059244,0.820201365215943,0.308898242423339,0.686682480852628,0.795040350525023,0.416587847430129,0.857459943073349,0.791927473858827,0.0920518197422483
20,4x3,lnorm,2.90428530052304,-6.23639449104667,0,0.576755680406126,0.89342602326792,0.0297302664924466,0.224739755950779,0.729948524498088,0.184139797034959,0.539864703990205,0.850559207168045,0.101681141073185,0.47689446975363,0.788645969151648,0.361709416044919,0.539756915001015,0.809560456006597,0.0527248863137319
20,4x3,lnorm,-7.63247446715832,1.96934689581394,0,0.904972552834561,0.382260001412674,0.00696953470404457,0.781731009306053,0.14409651838225,0.166284536860141,0.827692374757916,0.34309322103211,0.0574840454917393,0.795464658117039,0.480705190297296,0.303055296362784,0.800832941757607,0.342827522365202,0.0228740670051066
20,4x3,lnorm,5.27234526723623,-0.960598055273294,0,0.865377391416934,0.203510053399807,0.0025195185144839,0.599958029412073,0.0822658953451302,0.0374770894178145,0.873148899414337,0.201356486613126,0.00399332810164767,0.860820470832708,0.191852215026196,0.110709105343789,0.810940253167361,0.195506673911443,0.00630721344298831
20,4x3,lnorm,4.60856388509274,6.52400367334485,0,0.819603104145853,0.919856743896174,0.00890647386293251,0.555121007359856,0.79422752756888,0.473879776964748,0.780127718918697,0.902006519858006,0.153360516626526,0.674924989802936,0.80092955116236,0.625380097489939,0.749434241267749,0.86819858077627,0.0255877871245495
20,4x3,lnorm,-6.12394082173705,2.39668835699558,0,0.88552589976343,0.574820352485207,0.0254220830716011,0.602765938643478,0.318238695062505,0.156828227783025,0.879113850151596,0.566149512272171,0.142954427697493,0.795610396657442,0.48956150627935,0.312834680308208,0.862236654434237,0.568263909108555,0.0458390757773878
20,4x3,likert5B,3.02743021026254,-7.39742429554462,0,0.66467500137412,0.937358937854999,0.0168862359998559,0.361851638030459,0.754999304688528,0.0297389580371868,0.29525375805779,0.815303988961193,0.0307018195419161,0.285827754694264,0.765003333813961,0.0779119491064905,0.361193473434545,0.768773018031931,0.0373820094750298
20,4x3,likert5B,4.28004549071193,-6.4437747746706,0,0.766504840634521,0.91626245718489,0.0115518502037774,0.685771348021716,0.883413338208513,0.0760820457408931,0.655609276111464,0.862401115809889,0.108322470013926,0.596095367434874,0.780160509467627,0.128374416084195,0.684489717085205,0.862785558552697,0.138240617468369
20,4x3,likert5B,5.95430661737919,0.177077829837799,0,0.847984400577098,0.00690112197584961,0.0181232663318357,0.765648495264329,0.00508304273309328,0.0132481388149258,0.761276125536633,0.00788834885457061,0.0151514418550106,0.733100470486625,0.00214157664590819,0.0114304608490412,0.784923641706243,0.00766242063483218,0.0154031141770126
20,4x3,likert5B,1.40697087720037,0.777986202389002,0,0.239297641651735,0.142640807117211,0.0407197314023926,0.115752082220683,0.0916830935961692,0.0313967529913496,0.117567977869125,0.0946130941266249,0.0199990851431644,0.108760199006618,0.04114938407037,0.0241224090756894,0.117520791528299,0.0964537078831061,0.0245463209239299
20,4x3,likert5B,1.78640577942133,-2.44756565988064,0,0.35897657593219,0.632122776037151,0.0550724371458884,0.205623090960866,0.454668753507534,0.0714158821004099,0.202951804331699,0.466375555039632,0.0303404296343939,0.227366360263747,0.42915895802805,0.0646461953501338,0.218507486771614,0.484422275495899,0.0435339536201731
20,4x3,likert5B,0.285751979798079,-0.920631587505341,0,0.0360853886543436,0.133549519192053,0.0288305128567935,0.0111501247079409,0.0781173972824841,0.0483127083539697,0.0140507347420109,0.0761742047684612,0.0593123188919624,0.0030281073989948,0.0869466479083251,0.0617731282729365,0.0219704346658954,0.0763763115232811,0.0590835124686028
20,4x3,likert5B,7.98321158066392,6.38436242938042,0,0.921704168357276,0.901781246152378,0.0493337929867259,0.833730994923819,0.806546370153928,0.433714447750441,0.817941668144389,0.810311761036796,0.354257315707904,0.741467679871906,0.775502970084605,0.411024182633532,0.830874615798681,0.818452514719325,0.402441455219071
20,4x3,likert5B,1.58142088353634,4.40001985430717,0,0.213309283015085,0.788617890619383,0.024175768215942,0.170380692975726,0.610866133313353,0.0276152904495352,0.155943675151791,0.673099231193235,0.0421702636708466,0.108198881765042,0.622236210096375,0.0175981334450788,0.173719863582633,0.631117975693118,0.0260561918080991
20,4x3,likert5B,0.537644647061825,-3.04011349380016,0,0.0795381287753229,0.650777929274767,0.0162228051924735,0.0976421503380882,0.264406123018694,0.0453150933325823,0.089826665637099,0.317952898727177,0.0297482703495765,0.0883845998401319,0.429369769021429,0.0630433027389834,0.085320773006539,0.32139792551205,0.0253394011831363
20,4x3,likert5B,-0.00358431041240692,1.38268922641873,0,0.0398906224829426,0.36161580630996,0.0261065923385777,0.0177309300638618,0.299178368067118,0.0292647678718761,0.0380934988710284,0.264911067334937,0.0124542456545129,0.00788996721879785,0.318415251781728,0.0124843841111014,0.0304136421345327,0.293975135416215,0.0221466626529141
20,4x3,likert5B,-4.28801950439811,6.4706520549953,0,0.737580789868639,0.896562632578022,0.0146577904872658,0.464302843320468,0.837540335673194,0.0279545331476598,0.512756305018319,0.812626606790387,0.0637362017189229,0.530458429549564,0.757473887916497,0.050011979694253,0.529836866973401,0.818641081163921,0.0205157447013174
20,4x3,likert5B,7.67162486538291,3.23512981086969,0,0.930583000475265,0.734825167913551,0.0302585636288854,0.801951316164178,0.445430221178272,0.013279879734287,0.800544157337682,0.422109444164381,0.0282130830018547,0.784663174037955,0.429854766413236,0.034816839408274,0.784191590781168,0.440652943462998,0.00465448307160598
20,4x3,likert5B,1.44035786762834,6.41221364587545,0,0.158711948496345,0.903660333999536,0.0141708882344903,0.0606095514212134,0.481844551282444,0.0164771128883462,0.064409762787997,0.537084630422155,0.0139742493326671,0.0638175934841909,0.501804730214563,0.0116022289642017,0.0677557081760328,0.539335160382035,0.0157792996840766
20,4x3,likert5B,6.23512084409595,-7.37888579070568,0,0.901468342538873,0.901074031061607,0.00951854609326108,0.363045391253729,0.437268665776817,0.163536330600436,0.569324384061078,0.620876538581299,0.302715678117643,0.484931652225336,0.479543302206019,0.368314705914477,0.539795514449247,0.595336758612004,0.247218304908339
20,4x3,likert5B,-2.24023851007223,3.12239615991712,0,0.605571483948439,0.680894282603616,0.00875965956506242,0.290212424758453,0.303017402818811,0.120475455415505,0.340987360539295,0.345202138156801,0.0931953829512892,0.452609113462296,0.398911808871451,0.158186519942594,0.332295722732168,0.344414667730883,0.0781742226414675
20,4x3,likert5B,1.40795744210482,-0.239331118762493,0,0.295445083085154,0.0559320871208396,0.05067247637405,0.109087013574214,0.00799427277046377,0.0189970501726849,0.151950118482479,0.00984385919387866,0.0190499165502742,0.207249219661753,0.0053770790726706,0.0262791696870492,0.149136134220603,0.00963915454402315,0.0198778766040834
20,4x3,likert5B,-7.73322534188628,-4.38229523226619,0,0.914321615479814,0.836074589337299,0.065833886375261,0.765800267395754,0.609622620399343,0.0738436571369854,0.778153480737601,0.624034513615713,0.108541819983526,0.823054341507235,0.619409565667089,0.187669252970265,0.756747879951857,0.591758646875177,0.0482333418406294
20,4x3,likert5B,-0.298019126057625,7.97395170480013,0,0.016960073748461,0.937248243524587,0.04864021783849,0.028301881294061,0.841300733910273,0.0584556170402909,0.027160400159336,0.831039870267836,0.0602788498388035,0.19897448796266,0.815260504015114,0.167201810389039,0.0275586810052613,0.834744282906594,0.0597022834986429
20,4x3,likert5B,-6.11108347028494,-1.40632886439562,0,0.858911228006565,0.294508763133745,0.00568535887505114,0.532685046406144,0.13380898737035,0.0366142280417181,0.543564977098889,0.109237395667271,0.0170867700717478,0.573532874755313,0.106812770287291,0.0226929186670798,0.54821116112972,0.125731354785204,0.0203186488789591
20,4x3,likert5B,4.93461410328746,1.59251357987523,0,0.802113628866288,0.365363335337708,0.0624233041338402,0.708559676729631,0.282835443147543,0.0543463747162906,0.705423311036358,0.256479717376565,0.0731141215629033,0.735710522447097,0.248664366650043,0.0456995587960095,0.71512470562099,0.280947590501146,0.0488329058819262
