n,design,distr,effectX1,effectX2,effectX1X2,pX1,pX2,pX1X2,parX1,parX2,parX1X2,rnkX1,rnkX2,rnkX1X2,artX1,artX2,artX1X2,intX1,intX2,intX1X2
12,4x3,lnorm,0,4,1.14172735530883,0.809209957947609,9.52850836804718e-50,0.146704400794573,0.777415196479027,1.60179738386625e-17,0.875675563639064,0.656038732418824,6.10553820201015e-42,0.259459810080602,0.00217773538244452,3.30137914409451e-41,0.00203565009185628,0.732502344599838,2.11133587274256e-37,0.128152215059993
12,4x3,lnorm,0,4,0.960828065872192,0.929937411629252,2.89368598606821e-43,0.664539788505373,0.971051905816022,1.03467908240059e-16,0.433863181925826,0.952084883834993,2.23182228032496e-37,0.61326145505309,0.569382894146574,9.93757850869323e-35,0.462070001650205,0.941389572768794,2.27038408470486e-32,0.529654188454441
12,4x3,lnorm,0,4,-0.414708309806883,0.877648755015014,1.04584003426865e-42,0.857807732253013,0.903705371180867,6.97023200477987e-23,0.994679178215393,0.847887665310632,3.11263853199537e-36,0.907663480245088,0.917504241856478,6.21193483302648e-36,0.961346106577019,0.858807283471785,8.24591370204676e-33,0.989327716635884
12,4x3,lnorm,0,4,0.291579176671803,0.224399000667608,4.47465437305315e-42,0.158177904306288,0.269567094607209,1.75073507590632e-26,0.33559396750118,0.393506117895769,3.03845966662001e-37,0.347506942398327,0.000472477272116471,7.1598981629867e-33,0.00145994239922311,0.393996585035747,3.96917418034106e-32,0.170455327270485
12,4x3,lnorm,0,4,0.671565644443035,0.232248109908056,1.39016847181888e-37,0.0113875980251332,0.468504120439132,1.28077028505306e-20,0.104606798884113,0.517759326528285,1.4582818728282e-36,0.0277232241626827,0.334951832876229,5.62796068092512e-34,0.0750519246886597,0.380880644549301,3.77080658696475e-35,0.00327729088904889
12,4x3,lnorm,0,4,-0.588080835528672,0.784136091472466,1.23042417303748e-47,0.0795270411070434,0.81632136574537,1.315895263141e-31,0.671743217968044,0.651846158475097,2.15038099261947e-40,0.0405881936196724,0.302468305826918,1.35999456930135e-40,0.0840896457037948,0.911498139770661,1.02859223125996e-35,0.171091356867955
12,4x3,lnorm,0,4,-1.71821450907737,0.293797303502913,8.9125323302711e-45,0.000439326641904351,0.0042283087099576,4.22479442692871e-26,1.65265993177291e-05,0.723733782677832,1.1772780090824e-38,0.0261970529964745,1.5694043948405e-07,1.03778448569927e-36,4.93101804128974e-11,0.485723078044732,1.33524268833943e-34,0.00596470483220998
12,4x3,lnorm,0,4,-0.594743319787085,0.000940632243943328,2.97041844733005e-42,0.0025885611625027,0.0875405547197117,1.02488468782056e-24,0.391196864952576,0.00427410493578767,1.68603225560174e-37,0.0818984918327666,0.0104800810658567,6.25751184165189e-38,0.197480505749874,0.0088269899184662,2.66590469122676e-34,0.0658561409596246
12,4x3,lnorm,0,4,1.23927650786936,0.420207694678368,5.30467670925652e-38,0.0171320963064603,0.589145284737915,5.92107331859635e-20,0.26515726572703,0.31517311521126,4.72507351497905e-38,0.0284228335406358,0.0691705059499461,3.15333096889975e-37,0.0375960207017062,0.183648876747847,1.67296182926545e-35,0.0135412114310105
12,4x3,lnorm,0,4,0.000272082164883614,0.944413160074431,4.45092440110995e-37,0.524671625429723,0.408353301135478,1.42103633181697e-16,0.498501375859354,0.965712464502985,2.42281359832778e-39,0.639762980960511,0.262463851047859,1.29925632595803e-36,0.267921213111385,0.943301295422009,4.89841118723287e-36,0.449477932006775
12,4x3,lnorm,0,4,-0.163177913054824,0.600404538817545,4.97375972805447e-40,0.474026433927132,0.814021398679635,1.66882323345992e-24,0.925387627050846,0.554667070953979,2.17548109993901e-40,0.301256837199379,0.410776709746842,2.18614670037206e-40,0.471576628425509,0.564916275321304,2.17338957862616e-37,0.489380404944943
12,4x3,lnorm,0,4,-0.908514668233693,0.650710777809586,1.05989530813336e-42,0.00042975352022576,0.0722747343027953,1.42879809618301e-21,0.00759027849481518,0.564143070035504,1.65086978877574e-37,0.00520697978564607,0.0390876022148066,2.51855800734362e-35,0.00134412760722686,0.729297172607269,1.25926022113786e-34,0.000113072981085245
12,4x3,lnorm,0,4,-0.638533711433411,0.620652823572329,2.20567064867913e-38,0.102006911307906,0.855988368651011,2.80004309066899e-22,0.0709736563535634,0.702709674739204,2.78749352297864e-35,0.0975455568747635,0.520333831232608,1.89315834074235e-34,0.195218413687002,0.788404957495904,2.93972755585479e-33,0.0574746801822871
12,4x3,lnorm,0,4,-1.85491203144193,0.484851477692962,3.45554022716642e-34,0.00150008949892899,0.219885131741496,2.92484180485122e-19,0.0375721220033175,0.408886876612051,3.99069872888421e-33,0.0018514778351286,4.76310231860217e-05,1.76431512320624e-26,1.22228308132688e-05,0.780042000325661,1.43966386478967e-30,0.0065818138397726
