n,design,distr,effectX1,effectX2,effectX1X2,etaX1,etaX2,etaX1X2,parX1,parX2,parX1X2,rnkX1,rnkX2,rnkX1X2,artX1,artX2,artX1X2,intX1,intX2,intX1X2
20,2x3,likert5B,-0.359735039994121,0.408649301156402,0,0.000813316610026243,0.0209168311431741,0.0103823689430405,0.000994365263506755,0.0107221006564553,0.0176010430247717,0.000606509827107573,0.00763644508358181,0.0133988357589412,0.00010677433263269,0.00778062385265788,0.0181817971466534,8.14237546884267e-07,0.0100263112789574,0.00957475613416658
20,2x3,likert5B,1.44948424398899,-1.88134800735861,0,0.260282290330614,0.328890591827836,0.0079372728708789,0.172811059907834,0.278391959798995,0.0123796423658873,0.166934140620632,0.267692907499296,0.00693371717062829,0.171464976483212,0.270107263067893,0.00941050160692866,0.175329321851046,0.274781142773392,0.00933509322605213
20,2x3,likert5B,-0.518390895798802,-0.90433457493782,0,0.00461687491537346,0.047228471214101,0.00621817611482811,0.0184174624829468,0.0349837934503184,0.00104130510239506,0.0170879119697191,0.0409783665264489,0.00112425827951823,0.0105480112408229,0.0360797182942791,0.0030448539112281,0.0176403436074399,0.0414879026438502,0.00127160955233919
20,2x3,likert5B,1.02345182094723,1.56183338724077,0,0.0589163120376395,0.222365207671035,0.0572383989299096,0.0410060142154188,0.151290322580646,0.0650319829424317,0.0287712887625916,0.181495127700283,0.0763535100955515,0.202609778878738,0.235085542799122,0.202169747707543,0.0262936736802648,0.169038517265915,0.068855002791554
20,2x3,likert5B,-1.36407940462232,-1.75322713330388,0,0.1918154283937,0.244070203288378,0.000880298574374256,0.0971379011274929,0.142655450320606,0.0471395881006867,0.0917703434262853,0.147649779333475,0.043433326015545,0.0582796038998464,0.199278509260754,0.0536478732124968,0.0919355346422401,0.149766063703894,0.0453011277261024
20,2x3,likert5B,1.00579989049584,-1.02571071404964,0,0.0284020216074577,0.00831103864999535,0.0104742178911712,0.04383806754641,0.0146363950674197,0.00500407308274171,0.0389450523003939,0.0157176946634248,0.00420404058444503,0.017341585983703,0.0128203922377126,0.0024023146591333,0.0476222602506063,0.012978323522645,0.00392015658063297
20,2x3,likert5B,0.0679984157904983,-0.723500444553792,0,0.00646388912097341,0.0740702466611473,0.0110063164257356,0.00933125972006221,0.0695069993913571,0.00817438692098098,0.00798754432714917,0.0631584785155337,0.00730206687315719,0.00327389041825101,0.0628345360635923,0.014659247699864,0.010725938610242,0.0723155570345385,0.00858464611177551
20,2x3,likert5B,0.0621655965223908,0.527613875456154,0,0.0085768297563943,0.0438129241312678,0.0180764310498,0.00434631432545204,0.0526838144074104,0.0320290712414435,0.00522658720305611,0.052727104157625,0.0210594331625796,0.0206810342709326,0.0623278973435682,0.0171219716353881,0.00505753515293237,0.0521190435117644,0.0147141348916527
20,2x3,likert5B,0.525160544551909,0.875475831329823,0,0.0125520838552925,0.0914684008031819,0.00757178366937639,0.00431704368848208,0.130579010856454,0.00654720882150248,0.00434500515985333,0.129250895248648,0.0026632384994774,0.00281902907175863,0.172918016746867,0.00674382192450275,0.00618561552903877,0.133994240748038,0.00813600354620802
20,2x3,likert5B,0.037529056891799,1.98098134249449,0,0.0179194639679088,0.411409173575898,0.0310576951139037,1.82929724992072e-31,0.280502392344497,0.0290556900726391,0.000166824350432905,0.274572363826092,0.0450178270059159,0.00234830369108729,0.274388730262096,0.0319374937690751,0.000531543096783852,0.283000719120768,0.0418015632862195
20,2x3,likert5B,-1.76458258554339,1.81473641470075,0,0.425697829487707,0.243231493957279,0.0046830420358729,0.410181601667163,0.210551482307938,0.0215329909126827,0.413556258083985,0.206695564288288,0.0154335675355541,0.411648207126901,0.217225220858838,0.0159014077664592,0.409631407709438,0.213902219898189,0.0164956007255873
20,2x3,likert5B,0.0752908289432526,-0.0660287328064442,0,0.00174662393794028,0.0171743889452904,0.0207223763475532,0.00205947771645105,0.0122309197651662,0.0148015614834093,3.59733030523374e-05,0.0198103549419009,0.0238462954963075,0.0130193308186929,0.0223796952537813,0.0279222525569455,0.00050481785531727,0.0156088364880004,0.0202851529470891
20,2x3,likert5B,-1.15525355935097,-0.466255592182279,0,0.215712848230722,0.0229775085848485,0.00660759636177977,0.197979106011303,0.0281207844764967,0.00202450719232818,0.207756275931114,0.0321402459584928,0.000972188314409399,0.183506583604004,0.0361941237872745,0.00286513262033599,0.20687155391522,0.0312637244549467,0.00362837675500892
20,2x3,likert5B,1.82512200716883,0.639595359563828,0,0.363026520466869,0.0443713920890886,0.0111468441266545,0.32372010996421,0.0372175454142667,0.0291883842144454,0.339800951893373,0.0296604784292892,0.0297015380055522,0.286146500496311,0.0343546175539943,0.0168018822294757,0.324874391110006,0.0380607688353905,0.0280450329079389
20,2x3,likert5B,0.442523820325732,1.84764129295945,0,0.0151533116382692,0.404155290502712,0.0185147698999093,0.000271591526344345,0.21253610011766,0.0316980139418643,5.33595256140539e-05,0.207871585755451,0.0278216029983416,0.120407050558078,0.186270415703703,0.0487447748899793,0.000332945852527317,0.211553550186091,0.0299112025322861
20,2x3,likert5B,-1.06066837720573,-0.812681309878826,0,0.161963594623487,0.106940076633424,0.0226117851304898,0.149105636179547,0.106464417351857,0.050753012048193,0.146261224877486,0.116136158905253,0.026304921151203,0.273874445644942,0.152035704096485,0.0517359428789233,0.150525757034672,0.116680141408549,0.0248238041562306
20,2x3,likert5B,-0.661917244084179,-1.85066260024905,0,0.0298867253633116,0.31609184590479,0.00195128749100294,0.0251162790697673,0.283418803418803,0.0282800185442744,0.0243258369767554,0.275274537504998,0.0241019901650661,0.0203701478331274,0.279010042711705,0.0584578301400669,0.0209536599063606,0.270415903965085,0.0205970707011556
20,2x3,likert5B,1.12380540184677,1.7693222053349,0,0.130791472325336,0.326445665350116,0.0171815948219278,0.104991198682641,0.267701170786099,0.0655679392933367,0.114792367425286,0.291500219912829,0.0578141412206144,0.159499528268062,0.37714484264333,0.0812116468853603,0.10363579303237,0.267426966188669,0.0653881101449751
20,2x3,likert5B,0.49263178743422,-1.25170641392469,0,0.0948966229801918,0.170680105396834,0.0145231191802729,0.0562708202034754,0.0948186528497405,0.00701023114816211,0.0714557651871558,0.108907972651929,0.00990686589936879,0.0830803850126836,0.0814360138081721,0.000563555224200956,0.0647176091473823,0.111711887464291,0.00842451896955384
20,2x3,likert5B,-0.373698820360005,-0.772105375304818,0,0.0119625349568112,0.0289082523180974,0.00284275890871155,0.00712589073634193,0.0253886010362692,0.00159235668789809,0.00737703678874315,0.0119383073037271,0.000329858851596676,0.000330016304223448,0.0124182030418292,0.00198422213411895,0.00773263238280864,0.0136205453425243,0.000341703268346577
20,2x3,likert5B,1.53939685877413,-0.288319368846714,0,0.39327707120717,0.0656316562076776,0.0289213107767369,0.342654867256638,0.0743925233644859,0.0136768025494621,0.362344173099832,0.0737953803019035,0.0228233817809796,0.396647781952802,0.0638024908900507,0.0154886979762691,0.354726635330339,0.0719234010945593,0.0220243343474137
20,2x3,likert5B,-0.201674622483552,1.2867556065321,0,0.0367561249100489,0.112982312940181,0.0479640986392113,0.0397102738420482,0.0392829900839058,0.0353586928772019,0.0353829493735206,0.124588023442225,0.0541222911496306,0.0179591644814864,0.12945150539537,0.0408902616388035,0.0387020147284143,0.0997384102659188,0.0494871799429736
20,2x3,likert5B,0.446540523320436,-1.13119550421834,0,0.0118830227821516,0.115557118782916,0.0179511794641336,0.0244556423651241,0.11351033439758,0.0124485211531262,0.0264550390787878,0.119016403561211,0.0126920466798825,0.0379372684293443,0.11861792207647,0.0124428965208095,0.021870621322151,0.105722531991169,0.014004005711147
20,2x3,likert5B,0.581258418038487,0.237930472940207,0,0.0384722120252949,0.0447491317694003,0.00251551034250919,0.0585142857142859,0.0786265518398388,0.00591287558827088,0.0535851228385849,0.0781147763300442,0.000283813870424008,0.0414310846319963,0.0889914505464784,0.00522014561611426,0.0577327032548906,0.0813209898471255,0.00187675281059478
20,2x3,likert5B,-0.782884170301259,0.633091047406197,0,0.0261369619468276,0.0575304395703926,0.0286834682808692,0.0183244099238368,0.0351319300326119,0.0382683215130026,0.0195515746598824,0.0431396958286486,0.0417025333892017,0.015974750441787,0.0443144053351962,0.0408057235319143,0.0197897486133244,0.0453016285367271,0.0427505102282403
20,2x3,likert5B,0.419079817831516,1.66757879499346,0,0.0691813654343752,0.172558795183702,0.0106509879627644,0.0831232361241769,0.12048801617095,0.022701748756618,0.0863035138912656,0.115821438821248,0.022054284906615,0.0921539379613916,0.121305255650196,0.0222346371054904,0.0865304517240661,0.108714325475509,0.0204857753672514
20,2x3,likert5B,-0.80711077246815,-1.68438983988017,0,0.0551266746985907,0.284429055420549,0.0061897536726119,0.0721861983080688,0.239171772660046,0.00147887974859043,0.0787926981929015,0.24832416993751,0.00217609669750943,0.0675598180923509,0.25434855265546,0.00403483909559224,0.0810553236429234,0.246674757458644,0.00434987529013269
20,2x3,likert5B,-1.16828019171953,1.88530607149005,0,0.115647678127691,0.212673333067453,0.00742119909172811,0.123353586429066,0.152821563682219,0.00176448736998515,0.120685190548269,0.159806579535947,0.00212730994242131,0.141678237478946,0.16320645843548,0.00382267082710098,0.112637904472025,0.156707092303438,0.00252655932019828
20,2x3,likert5B,-1.29252769891173,1.91839842963964,0,0.218945766386933,0.219874216408559,0.00755940963614847,0.18438480306727,0.167111585691404,0.0190735694822888,0.19586768764493,0.168963396331995,0.0141582108025286,0.181470209925066,0.19910020261395,0.0352010702235584,0.184056325570979,0.176128590839601,0.0114526754346098
20,2x3,likert5B,0.135962218977511,1.98080737609416,0,0.0318102247588376,0.251334285965781,0.00561938718763294,0.0121786197564276,0.116460462614309,0.00635208711433741,0.007537239575693,0.125203764540688,0.0154866858186898,0.000677193991608952,0.105029465636199,0.00869659585951185,0.00969625739502974,0.128716421210238,0.00819863211706393
20,2x3,likert5B,-1.24538588244468,-0.890387071296573,0,0.170665376968535,0.0706582453720362,0.000251927534790941,0.124247635425623,0.0838767708567572,0.00171526586620923,0.137677404842734,0.0836852589800956,0.00301600593782775,0.173568246125284,0.0859108583612942,0.0199968114423668,0.123790360659255,0.0839389271234539,0.00170240555754989
20,2x3,likert5B,-0.0692996634170413,-0.452689658850431,0,0.0262066477327668,0.0225774090845149,0.0064399568883357,0.0238075624021745,0.0151263297872339,0.00319650067294748,0.0449882073447472,0.0206825365560344,0.00537770026932304,0.00833851790191329,0.0119540892369069,0.00833577570681364,0.0470983845369268,0.0169386488759297,0.00589370721231862
20,2x3,likert5B,-1.97310920339078,1.07850098982453,0,0.356731155490017,0.0249460607418283,0.0158706227423131,0.213662790697674,0.0148710166919574,0.0064279155188245,0.24525855032299,0.016733394928652,0.0185954611198598,0.217115117202739,0.0070081473162677,0.0120347336679349,0.237119023958144,0.020146031521967,0.0199271991700205
20,2x3,likert5B,0.417343213222921,0.787785834632814,0,0.00621618005780556,0.0871114313891614,0.00712303254319293,2.15677194122105e-34,0.0767988153732247,0.00152871806071193,1.16188517030699e-06,0.0738004844843831,0.00267334259367859,0.00137778864445486,0.0686649503633974,0.00228586334697455,0.000398076500069963,0.0690858889047951,0.00251401590415668
20,2x3,likert5B,0.582425808534026,0.940789386630058,0,0.0400279096369419,0.0545534173196639,0.00249189962358292,0.0100481598192522,0.0317515701325895,0.00155912688894223,0.0237827257441406,0.0239866588047975,0.00412065538809087,0.0102632320746719,0.0143962642403792,0.007572913021132,0.0195585296151997,0.0278244993373966,0.00276797558945211
20,2x3,likert5B,-0.973715214990079,0.299022047780454,0,0.261988173917459,0.0218076754017785,0.0136087322729703,0.112014393283134,0.00463101284732587,0.0019472738166566,0.127766557390065,0.0141687440220425,0.00741319211735314,0.0934500852886601,0.00786089749775656,0.00400728375662606,0.134443074559515,0.0156637156376225,0.0120069681762806
20,2x3,likert5B,0.922573313117027,-1.97173661738634,0,0.171414464012621,0.311737254758506,0.033771256266639,0.12017310252996,0.17753228566983,0.00918462980318657,0.128072643719191,0.218331190462497,0.0159338649272761,0.148703557162711,0.227354397450727,0.0161288683776307,0.12920585525905,0.204855187118733,0.0135124979958148
20,2x3,likert5B,-1.12442433275282,0.85011085215956,0,0.0575958618584238,0.0706969454459522,0.00273657341425515,0.0553656869446344,0.0717910447761194,0.0119161105815062,0.0551792359122742,0.0722810701822572,0.0101422550196237,0.0453279224857033,0.0760699900745335,0.00444189752211093,0.0554468044384029,0.0742149006279537,0.0122633958114421
20,2x3,likert5B,0.683889577165246,-1.81535858195275,0,0.0667798080083017,0.30356876677965,0.018178130889355,0.0617848970251713,0.208833619210978,0.025871172122492,0.0446507619130012,0.228897977101142,0.0276667970045956,0.0995945734747475,0.212665733291411,0.0239496479518834,0.0548073821855716,0.222689329717253,0.0276380010351123
20,2x4,norm,-1.95708735939115,0.299911451525986,0,0.291446219916602,0.0463013349428592,0.021074734260186,0.291446219916602,0.0463013349428592,0.021074734260186,0.287109067981418,0.0344283939169073,0.0400974253429625,0.296743417292327,0.0368234370077523,0.0325104298587983,0.282676690135156,0.0445926418505749,0.0226104203715904
20,2x4,norm,-0.976318248547614,0.494592450559139,0,0.229358502849774,0.0441111189426646,0.00525594503393552,0.229358502849774,0.0441111189426646,0.00525594503393552,0.225307139888498,0.0469526690499485,0.00476724197672578,0.229500334141866,0.0391297276915109,0.0172340175532555,0.228491218559626,0.0408222364719957,0.00362090326710632
20,2x4,norm,-0.938660892657936,-0.333478142507374,0,0.202855240334737,0.0275623356166016,0.00565198913980651,0.202855240334737,0.0275623356166016,0.00565198913980651,0.205398499391461,0.0126534394795725,0.0129547369008271,0.204514413611018,0.0140397959798433,0.0103956885899806,0.211484906118308,0.0192011537460894,0.0055114892742381
20,2x4,norm,-1.57147296052426,0.387038856744766,0,0.389481334167516,0.0366947227137514,0.0121686789370844,0.389481334167516,0.0366947227137514,0.0121686789370844,0.392334648975705,0.0372491692112243,0.00060494183301456,0.391093444568373,0.022191882563296,0.00351537704650196,0.38519667118048,0.0402270569329916,0.00859867970705552
20,2x4,norm,0.241139196790755,1.96528032515198,0,0.00383287150804048,0.548448916335425,0.0205275851631499,0.00383287150804048,0.548448916335425,0.0205275851631499,0.00141357356932479,0.593204565218013,0.0152721907825423,0.00551278407928465,0.594623327680985,0.0140765798143491,0.00298187716951313,0.575428475330412,0.0206968133477769
20,2x4,norm,0.163217334076762,-0.682063842192292,0,0.000351230754401159,0.062702121994999,0.0160350317299205,0.000351230754401159,0.062702121994999,0.0160350317299205,0.000340908200883387,0.0723957973312953,0.0159991605278148,9.33818042214267e-05,0.0727886697685263,0.0191973140450098,0.00012760893104464,0.0618171419162324,0.015266444699402
20,2x4,norm,-1.20857139397413,1.37492810096592,0,0.0473795555351061,0.184016043215831,0.0109684514957457,0.0473795555351061,0.184016043215831,0.0109684514957457,0.0577506641423843,0.170671604021075,0.0150482886978524,0.0571400830489103,0.176340473283653,0.015932388956366,0.0477381301596341,0.176529000259581,0.0128527093569258
20,2x4,norm,-0.461222264915705,-0.542146948166192,0,0.0103447100951233,0.0951033492519974,0.0563123586438114,0.0103447100951233,0.0951033492519974,0.0563123586438114,0.00866273800305233,0.0957017155449128,0.0714237242040297,0.0100455057711406,0.0985854087198742,0.0736953727037917,0.00787621290685699,0.091567274501075,0.0560205322545066
20,2x4,norm,-0.493718653917313,-1.65318993385881,0,0.00740943916663287,0.358769196977868,0.0523866880498529,0.00740943916663287,0.358769196977868,0.0523866880498529,0.00589283899374591,0.321318395046714,0.0489516419979708,0.00875286368557907,0.332230865395111,0.0584955833037241,0.00884593237971384,0.356899930210094,0.0520009694438714
